0,566,0,0,349,0,0,340,0,0,432,0,0,227,0,0,277,0,0,38,0,0,365,0,0,378,0,0,450,0,0,554,0,0,137,0,0,366,0,0,559,0,0,311,0,0,327,0,220,70,0,0,291,0,0,410,0,0,632,0,0,416,0,1682,0,0,0,111,0,0,105,0,0,152,0,0,190,0,0,315,0,566,0,0,0,172,0,0,102,0,0,303,0,0,231,0,0,232,0,0,123,0,815,0,0,1402,4,0,0,218,0,0,144,0,0,314,0,0,68,0,0,187,0,0,228,0,0,329,0,0,192,0,0,319,0,612,44,0,0,111,0,0,423,0,709,0,0,0,108,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,133,0,0,277,0,0,578,0,0,341,0,0,377,0,0,1199,0,0,474,0,0,334,0,0,227,0,0,183,0,0,509,0,0,1144,0,513,0,0,0,241,0,0,674,0,0,440,0,0,280,0,0,214,0,0,204,0,0,179,0,0,310,0,0,428,0,0,395,0,0,379,0,0,281,0,0,242,0,0,341,0,0,362,0,0,439,0,0,320,0,0,256,0,0,262,0,0,137,0,1103,0,0,0,438,0,0,1045,0,0,201,0,0,513,0,0,567,0,0,273,0,0,227,0,0,437,0,0,170,0,1695,386,0,0,529,0,0,293,0,0,778,0,256,266,0,0,500,0,0,322,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,36,0,0,125,0,0,152,0,0,340,0,0,328,0,0,546,0,0,395,0,0,143,0,0,114,0,0,111,0,0,413,0,0,1037,0,0,237,0,0,449,0,0,308,0,0,457,0,0,198,0,0,602,0,0,491,0,0,76,0,0,364,0,0,347,0,0,191,0,0,566,0,0,284,0,535,86,0,0,286,0,0,564,0,2185,145,0,0,404,0,0,347,0,0,1264,0,0,266,0,0,598,0,0,93,0,0,456,0,0,490,0,0,181,0,0,493,0,0,127,0,0,278,0,0,601,0,0,825,0,0,399,0,840,0,0,0,475,0,0,303,0,1577,0,0,0,167,0,0,569,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,586,0,0,165,0,0,622,0,2523,0,0,0,367,0,0,665,0,0,190,0,0,278,0,0,162,0,0,605,0,0,46,0,0,509,0,0,237,0,0,311,0,0,543,0,0,438,0,0,413,0,0,351,0,0,707,0,0,462,0,473,0,0,0,183,0,615,198,0,0,448,0,0,297,0,0,372,0,0,443,0,0,486,0,0,331,0,0,128,0,0,262,0,0,324,0,0,613,0,0,561,0,0,161,0,461,0,0,0,351,0,0,182,0,0,374,0,238,46,0,638,41,0,0,506,0,0,275,0,0,235,0,0,485,0,0,575,0,0,387,0,0,101,0,0,658,0,0,566,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,846,0,0,345,0,0,487,0,0,491,0,0,251,0,0,475,0,0,768,0,0,242,0,0,264,0,0,29,0,0,183,0,0,200,0,0,128,0,0,863,0,0,475,0,0,165,0,0,527,0,0,161,0,0,1033,0,0,598,0,0,321,0,0,1079,0,2022,45,0,275,0,0,0,221,0,756,0,0,0,592,0,0,199,0,0,437,0,0,295,0,0,404,0,0,215,0,0,205,0,1185,32,0,0,135,0,0,202,0,0,75,0,0,217,0,237,0,0,958,0,0,0,218,0,0,130,0,0,151,0,0,364,0,260,0,0,0,216,0,0,355,0,1271,0,0,0,263,0,1099,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,309,0,0,291,0,0,406,0,0,331,0,827,0,0,0,133,0,0,502,0,0,300,0,0,440,0,0,717,0,0,578,0,0,193,0,0,395,0,731,0,0,0,376,0,0,1000,0,0,618,0,0,506,0,1380,0,0,0,285,0,726,0,0,0,400,0,0,663,0,0,407,0,835,0,0,0,952,0,0,440,0,0,530,0,0,404,0,0,280,0,0,738,0,0,265,0,0,246,0,530,304,0,0,688,0,0,138,0,0,458,0,0,193,0,0,290,0,0,423,0,0,167,0,0,267,0,0,253,0,0,608,0,0,378,0,0,341,0,0,349,0,0,330,0,0,632,0,0,678,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,0,0,168,0,0,475,0,0,577,0,0,275,0,0,128,0,0,366,0,0,336,0,0,323,0,0,308,0,823,134,0,0,40,0,0,487,0,0,372,0,0,583,0,0,297,0,0,271,0,0,459,0,0,227,0,0,371,0,0,346,0,841,0,0,0,428,0,373,75,0,0,726,0,0,295,0,0,220,0,0,61,0,0,334,0,0,162,0,0,258,0,0,341,0,0,129,0,0,30,0,0,51,0,0,229,0,0,146,0,0,69,0,0,759,0,0,124,0,0,140,0,0,355,0,0,176,0,0,333,0,0,584,0,0,386,0,0,135,0,0,155,0,521,0,0,0,315,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,576,0,0,239,0,0,65,0,0,958,0,0,231,0,0,672,0,0,376,0,0,482,0,0,518,0,0,239,0,0,217,0,0,1302,0,0,435,0,0,371,0,0,183,0,0,263,0,0,505,0,0,189,0,0,147,0,0,274,0,0,675,0,0,371,0,0,757,0,0,352,0,0,592,0,0,204,0,0,303,0,0,296,0,0,401,0,0,396,0,0,647,0,0,606,0,0,238,0,1259,0,0,0,474,0,0,256,0,0,696,0,0,316,0,0,207,0,0,250,0,0,497,0,0,298,0,0,362,0,0,433,0,0,214,0,0,167,0,0,186,0,0,113,0,0,291,0,0,542,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,0,1564,0,0,0,381,0,0,543,0,0,539,0,0,359,0,0,494,0,666,398,0,0,526,0,0,500,0,1070,189,0,0,271,0,0,429,0,0,241,0,0,582,0,438,22,0,0,346,0,0,223,0,0,172,0,0,59,0,0,378,0,0,483,0,0,853,0,0,786,0,0,600,0,0,522,0,0,149,0,0,497,0,0,831,0,0,848,0,0,368,0,0,101,0,0,131,0,0,162,0,0,391,0,0,161,0,0,235,0,0,150,0,0,278,0,0,463,0,0,422,0,0,938,0,0,168,0,0,138,0,0,97,0,0,413,0,344,0,0,0,695,0,0,349,0,0,365,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,294,0,0,672,0,1633,26,0,1065,9,0,0,360,0,0,233,0,432,100,0,0,192,0,0,464,0,0,412,0,0,422,0,0,110,0,0,452,0,0,139,0,0,172,0,0,221,0,0,387,0,460,0,0,0,647,0,0,172,0,0,332,0,0,111,0,0,408,0,0,288,0,0,321,0,1250,10,0,0,292,0,0,912,0,1609,0,0,0,239,0,0,200,0,0,204,0,347,173,0,0,884,0,0,246,0,0,66,0,0,406,0,0,547,0,1683,0,0,866,0,0,0,548,0,0,803,0,0,141,0,0,468,0,0,264,0,0,253,0,0,89,0,0,726,0,0,257,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,0,0,560,0,0,0,424,0,0,652,0,0,832,0,0,333,0,0,262,0,0,154,0,0,297,0,1207,0,0,899,34,0,0,77,0,0,309,0,0,604,0,0,636,0,0,820,0,0,276,0,0,220,0,0,1133,0,1634,0,0,0,100,0,0,661,0,0,265,0,0,632,0,0,323,0,0,66,0,0,169,0,824,129,0,0,430,0,1093,0,0,1091,139,0,0,356,0,0,248,0,0,110,0,0,197,0,0,149,0,0,282,0,0,215,0,0,707,0,0,307,0,0,649,0,0,105,0,0,351,0,550,111,0,0,396,0,1182,48,0,0,366,0,0,639,0,0,492,0,0,611,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,356,0,0,616,0,0,104,0,0,299,0,2258,108,0,844,261,0,0,840,0,0,654,0,0,288,0,0,565,0,0,570,0,0,39,0,0,334,0,0,459,0,678,136,0,2304,0,0,1642,18,0,588,157,0,365,639,0,1612,0,0,0,267,0,0,323,0,0,238,0,0,889,0,0,319,0,0,340,0,743,0,0,0,272,0,0,221,0,0,778,0,180,0,0,0,680,0,0,268,0,0,172,0,0,442,0,0,335,0,0,139,0,0,273,0,1258,6,0,0,546,0,0,128,0,1023,69,0,1197,63,0,0,93,0,0,703,0,0,408,0,0,155,0,198,138,0,0,177,0,0,577,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,506,0,1021,22,0,2526,0,0,0,793,0,0,421,0,0,388,0,0,832,0,0,545,0,0,288,0,0,218,0,0,82,0,0,598,0,0,391,0,0,300,0,0,747,0,0,205,0,0,398,0,0,191,0,0,484,0,0,208,0,0,460,0,980,79,0,0,178,0,0,370,0,0,460,0,1433,189,0,0,224,0,2080,16,0,0,380,0,0,202,0,0,421,0,0,368,0,0,86,0,0,236,0,0,435,0,0,325,0,0,404,0,1409,0,0,0,147,0,0,437,0,0,206,0,0,322,0,793,4,0,0,314,0,0,340,0,0,418,0,0,146,0,0,307,0,0,180,0,401,252,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,825,0,0,314,0,0,388,0,217,0,0,0,328,0,0,481,0,0,1014,0,0,185,0,0,360,0,834,0,0,0,489,0,22,56,0,0,754,0,0,197,0,0,589,0,0,376,0,0,430,0,1169,125,0,0,333,0,0,437,0,0,241,0,0,631,0,0,291,0,0,179,0,0,217,0,0,269,0,0,360,0,0,123,0,1941,0,0,1714,0,0,0,554,0,0,343,0,0,247,0,0,174,0,0,105,0,0,618,0,426,6,0,1532,53,0,0,138,0,0,567,0,0,95,0,0,190,0,1158,8,0,0,155,0,0,351,0,0,717,0,0,210,0,1699,0,0,0,474,0,0,75,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,515,0,1151,0,0,0,445,0,0,228,0,0,588,0,0,309,0,0,455,0,0,504,0,0,404,0,785,0,0,0,214,0,0,605,0,0,436,0,0,96,0,0,400,0,0,297,0,355,135,0,1650,3,0,0,499,0,0,295,0,0,114,0,0,726,0,0,116,0,0,517,0,0,762,0,0,468,0,0,358,0,0,230,0,0,127,0,0,1002,0,2170,0,0,0,623,0,0,641,0,0,315,0,0,258,0,0,659,0,0,279,0,0,436,0,0,247,0,0,352,0,0,33,0,0,423,0,0,245,0,0,235,0,0,484,0,0,387,0,0,134,0,0,181,0,0,149,0,0,533,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,494,0,0,397,0,1047,0,0,602,38,0,0,325,0,0,113,0,0,168,0,0,48,0,0,340,0,0,418,0,0,469,0,0,480,0,0,109,0,0,64,0,0,682,0,0,406,0,0,176,0,0,189,0,0,428,0,0,417,0,0,185,0,0,262,0,0,69,0,1018,116,0,0,202,0,0,248,0,0,66,0,0,148,0,0,406,0,0,411,0,0,739,0,0,259,0,0,332,0,0,605,0,0,768,0,0,397,0,0,812,0,0,492,0,0,172,0,0,184,0,0,430,0,0,441,0,0,312,0,0,292,0,0,208,0,0,29,0,0,259,0,0,647,0,0,426,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,499,0,0,257,0,0,428,0,0,298,0,0,147,0,598,376,0,0,315,0,0,1058,0,0,481,0,0,633,0,650,137,0,0,269,0,0,427,0,2272,4,0,0,234,0,0,536,0,0,792,0,0,161,0,0,210,0,0,68,0,0,711,0,0,506,0,962,0,0,0,397,0,0,1526,0,0,721,0,0,616,0,0,331,0,0,182,0,0,127,0,0,226,0,1759,25,0,0,629,0,0,297,0,0,343,0,0,426,0,0,287,0,0,438,0,0,336,0,860,0,0,0,485,0,0,399,0,0,545,0,0,156,0,0,161,0,0,313,0,0,1209,0,0,531,0,0,488,0,0,547,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,626,0,979,70,0,0,544,0,851,80,0,0,111,0,0,247,0,0,160,0,0,89,0,0,352,0,812,24,0,0,206,0,0,129,0,0,363,0,0,489,0,0,170,0,0,129,0,0,163,0,0,218,0,0,467,0,0,442,0,0,191,0,0,337,0,0,379,0,0,208,0,0,202,0,0,249,0,0,92,0,0,857,0,0,133,0,0,486,0,540,24,0,0,174,0,0,509,0,0,346,0,0,670,0,0,312,0,287,304,0,899,157,0,0,344,0,0,424,0,1051,197,0,0,71,0,0,74,0,0,207,0,0,70,0,0,427,0,0,457,0,0,294,0,0,452,0,0,264,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,4,0,0,172,0,2291,76,0,1174,0,0,0,895,0,0,503,0,0,195,0,0,355,0,0,642,0,0,205,0,0,606,0,0,222,0,0,490,0,0,479,0,0,125,0,0,287,0,0,280,0,0,183,0,0,449,0,0,473,0,0,172,0,0,194,0,0,632,0,0,537,0,0,201,0,0,495,0,0,505,0,0,456,0,0,165,0,0,168,0,0,220,0,0,298,0,0,136,0,0,217,0,0,487,0,0,135,0,0,182,0,0,164,0,0,302,0,0,152,0,0,340,0,1180,4,0,0,125,0,0,692,0,0,434,0,831,0,0,0,770,0,0,229,0,0,64,0,0,277,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,233,0,0,217,0,0,234,0,0,170,0,703,0,0,0,1341,0,0,434,0,0,359,0,0,339,0,0,589,0,0,282,0,0,384,0,933,262,0,0,745,0,0,175,0,0,566,0,0,511,0,0,200,0,0,235,0,0,241,0,0,437,0,0,700,0,0,574,0,0,1614,0,0,281,0,0,239,0,0,287,0,551,337,0,2301,2,0,0,654,0,439,0,0,0,121,0,0,335,0,0,135,0,0,278,0,0,463,0,0,384,0,0,549,0,0,777,0,0,392,0,0,255,0,0,604,0,0,137,0,333,0,0,0,233,0,0,480,0,1062,0,0,0,448,0,1338,0,0,0,188,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,0,0,2531,0,0,1705,0,0,2654,0,0,1663,0,0,969,0,0,772,0,0,2316,0,0,671,0,0,1727,0,0,860,0,0,1516,0,0,1825,0,0,1520,0,0,1533,0,0,1415,0,0,809,0,0,474,0,0,2826,0,0,2496,0,0,1316,0,0,285,0,0,221,0,0,1145,0,0,871,0,0,962,0,0,1104,0,0,2303,0,0,1217,0,0,1030,0,0,2038,0,0,441,0,0,1660,0,0,2124,0,0,821,0,0,627,0,0,1172,0,0,593,0,0,1039,0,0,565,0,0,1279,0,0,702,0,0,2448,0,0,820,0,0,567,0,0,872,0,0,448,0,0,2582,0,0,1782,0,0,802,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,0,0,1736,0,0,711,0,0,1944,0,0,1451,0,0,1885,0,0,1665,0,0,845,0,0,2876,0,0,533,0,0,1603,0,0,684,0,0,1578,0,0,1247,0,0,3145,0,0,750,0,0,1450,0,0,1217,0,0,1226,0,0,412,0,0,1375,0,0,1626,0,0,882,0,0,872,0,0,510,0,0,1325,0,0,1144,0,0,520,0,0,361,0,0,783,0,0,616,0,0,553,0,0,1142,0,0,1362,0,0,762,0,0,544,0,0,682,0,0,804,0,0,647,0,0,837,0,0,821,0,0,1201,0,0,1230,0,0,1544,0,0,654,0,0,1032,0,0,281,0,0,1375,0,0,1283,0,0,258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,379,0,0,542,0,0,1458,0,0,896,0,0,1267,0,0,795,0,0,1477,0,0,1805,0,0,2894,0,0,978,0,0,2711,0,0,659,0,0,4031,0,0,2133,0,0,2175,0,0,355,0,0,406,0,0,482,0,0,1253,0,0,806,0,0,608,0,0,759,0,0,499,0,0,864,0,0,1166,0,0,1568,0,0,959,0,0,573,0,0,918,0,0,581,0,0,389,0,0,946,0,0,181,0,0,939,0,0,971,0,0,1672,0,0,1093,0,0,727,0,0,692,0,0,1384,0,0,707,0,0,867,0,0,752,0,0,637,0,0,258,0,0,386,0,0,571,0,0,1190,0,0,540,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,0,0,391,0,0,1687,0,0,1502,0,0,1856,0,0,587,0,0,1097,0,0,1073,0,0,1504,0,0,955,0,0,1943,0,0,1223,0,0,2039,0,0,1628,0,0,766,0,0,1803,0,0,1001,0,0,1624,0,0,2120,0,0,38,0,0,1002,0,0,789,0,0,1982,0,0,643,0,0,623,0,0,1391,0,0,1404,0,0,2559,0,0,1419,0,0,1648,0,0,863,0,0,948,0,0,1747,0,0,518,0,0,299,0,0,382,0,0,818,0,0,577,0,0,724,0,0,941,0,0,783,0,0,459,0,0,1108,0,0,1354,0,0,2012,0,0,640,0,0,1026,0,0,833,0,0,416,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,0,576,0,0,1467,0,0,1922,0,0,908,0,0,1166,0,0,907,0,0,815,0,0,1248,0,0,1189,0,0,980,0,0,2256,0,0,1678,0,0,1536,0,0,1454,0,0,737,0,0,1351,0,0,1211,0,0,2118,0,0,1054,0,0,1324,0,0,1886,0,0,2006,0,0,581,0,0,988,0,0,1339,0,0,1600,0,0,1291,0,0,1373,0,0,1401,0,0,1751,0,0,1383,0,0,1024,0,0,2264,0,0,657,0,0,295,0,0,3047,0,0,1561,0,0,983,0,0,1293,0,0,682,0,0,1484,0,0,1531,0,0,574,0,0,911,0,0,695,0,0,1456,0,0,1975,0,0,2642,0,0,871,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,0,1418,0,0,1098,0,0,1530,0,0,1824,0,0,568,0,0,1775,0,0,1555,0,0,1580,0,0,2118,0,0,714,0,0,550,0,0,670,0,0,961,0,0,1000,0,0,730,0,0,550,0,0,1214,0,0,765,0,0,826,0,0,517,0,0,314,0,0,572,0,0,1783,0,0,1024,0,0,342,0,0,621,0,0,848,0,0,619,0,0,625,0,0,930,0,0,517,0,0,117,0,0,1287,0,0,624,0,0,1259,0,0,670,0,0,1234,0,0,439,0,0,1498,0,0,682,0,0,1237,0,0,883,0,0,440,0,0,1633,0,0,494,0,0,1203,0,0,1467,0,0,614,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,0,0,2449,0,0,1037,0,0,1511,0,0,2078,0,0,1023,0,0,443,0,0,794,0,0,1149,0,0,226,0,0,1151,0,0,2277,0,0,213,0,0,1894,0,0,781,0,0,733,0,0,800,0,0,1371,0,0,1535,0,0,1906,0,0,1797,0,0,1896,0,0,2410,0,0,1094,0,0,907,0,0,1106,0,0,869,0,0,1308,0,0,808,0,0,1592,0,0,974,0,0,1640,0,0,1862,0,0,1637,0,0,475,0,0,698,0,0,350,0,0,906,0,0,1518,0,0,750,0,0,887,0,0,461,0,0,960,0,0,2046,0,0,792,0,0,939,0,0,509,0,0,1118,0,0,1717,0,0,1051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,0,0,2104,0,0,1017,0,0,863,0,0,1284,0,0,1481,0,0,798,0,0,2030,0,0,452,0,0,940,0,0,924,0,0,1000,0,0,465,0,0,847,0,0,1029,0,0,1323,0,0,756,0,0,2123,0,0,1125,0,0,774,0,0,1396,0,0,2075,0,0,2495,0,0,1073,0,0,1673,0,0,2161,0,0,761,0,0,281,0,0,275,0,0,859,0,0,1544,0,0,928,0,0,1063,0,0,1132,0,0,1317,0,0,1794,0,0,1468,0,0,767,0,0,434,0,0,342,0,0,780,0,0,678,0,0,969,0,0,1110,0,0,710,0,0,1026,0,0,970,0,0,979,0,0,1125,0,0,1021,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,0,0,372,0,0,2804,0,0,583,0,0,771,0,0,1162,0,0,665,0,0,1643,0,0,1798,0,0,1093,0,0,1684,0,0,2489,0,0,634,0,0,1316,0,0,1184,0,0,839,0,0,1456,0,0,960,0,0,1384,0,0,1840,0,0,1194,0,0,1545,0,0,595,0,0,2296,0,0,1172,0,0,1679,0,0,628,0,0,721,0,0,1072,0,0,730,0,0,1174,0,0,639,0,0,1057,0,0,668,0,0,863,0,0,958,0,0,1048,0,0,419,0,0,1614,0,0,1811,0,0,1671,0,0,930,0,0,992,0,0,728,0,0,340,0,0,1099,0,0,436,0,0,725,0,0,2435,0,0,773,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,0,0,1082,0,0,2239,0,0,2134,0,0,2193,0,0,839,0,0,659,0,0,975,0,0,1107,0,0,1712,0,0,1030,0,0,944,0,0,1251,0,0,715,0,0,185,0,0,873,0,0,719,0,0,1625,0,0,1158,0,0,2171,0,0,491,0,0,2144,0,0,731,0,0,1770,0,0,509,0,0,1329,0,0,178,0,0,1728,0,0,537,0,0,1301,0,0,1274,0,0,1684,0,0,945,0,0,827,0,0,2232,0,0,493,0,0,812,0,0,2540,0,0,894,0,0,1046,0,0,1278,0,0,1664,0,0,656,0,0,442,0,0,1174,0,0,1258,0,0,926,0,0,671,0,0,1437,0,0,1654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,0,0,2929,0,0,794,0,0,660,0,0,432,0,0,1079,0,0,2525,0,0,1465,0,0,1971,0,0,1304,0,0,3252,0,0,922,0,0,598,0,0,1520,0,0,2364,0,0,584,0,0,595,0,0,1295,0,0,892,0,0,2156,0,0,850,0,0,2178,0,0,2044,0,0,834,0,0,1000,0,0,1912,0,0,634,0,0,630,0,0,862,0,0,1117,0,0,945,0,0,1211,0,0,788,0,0,1128,0,0,1228,0,0,420,0,0,1062,0,0,2314,0,0,1248,0,0,1119,0,0,1089,0,0,490,0,0,909,0,0,1003,0,0,642,0,0,1446,0,0,1034,0,0,772,0,0,58,0,0,572,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,0,0,1199,0,0,3718,0,0,385,0,0,1018,0,0,469,0,0,1154,0,0,1799,0,0,1453,0,0,3046,0,0,821,0,0,407,0,0,1873,0,0,966,0,0,1587,0,0,1787,0,0,1733,0,0,2189,0,0,801,0,0,834,0,0,1568,0,0,399,0,0,1152,0,0,536,0,0,1250,0,0,1077,0,0,1016,0,0,1602,0,0,1843,0,0,833,0,0,1675,0,0,1144,0,0,1125,0,0,602,0,0,1759,0,0,438,0,0,414,0,0,929,0,0,1009,0,0,1600,0,0,1287,0,0,1179,0,0,980,0,0,696,0,0,849,0,0,1157,0,0,1245,0,0,739,0,0,397,0,0,413,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,0,0,2333,0,0,1833,0,0,1408,0,0,1621,0,0,1618,0,0,1608,0,0,1263,0,0,1821,0,0,2135,0,0,2217,0,0,777,0,0,2429,0,0,1074,0,0,729,0,0,1697,0,0,784,0,0,305,0,0,1157,0,0,1181,0,0,972,0,0,2160,0,0,370,0,0,1216,0,0,1220,0,0,1066,0,0,645,0,0,1868,0,0,950,0,0,1517,0,0,455,0,0,822,0,0,1282,0,0,486,0,0,517,0,0,988,0,0,1052,0,0,547,0,0,511,0,0,1221,0,0,1015,0,0,1233,0,0,1111,0,0,603,0,0,753,0,0,1122,0,0,2194,0,0,236,0,0,330,0,0,1486,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3162,0,0,1093,0,0,1406,0,0,3211,0,0,1954,0,0,2085,0,0,1107,0,0,945,0,0,3095,0,0,1061,0,0,1133,0,0,1259,0,0,770,0,0,1129,0,0,1009,0,0,1592,0,0,493,0,0,863,0,0,1295,0,0,1046,0,0,1184,0,0,1480,0,0,1486,0,0,1122,0,0,1407,0,0,436,0,0,1137,0,0,2932,0,0,517,0,0,727,0,0,711,0,0,821,0,0,1812,0,0,1089,0,0,689,0,0,1471,0,0,1635,0,0,1131,0,0,747,0,0,610,0,0,1743,0,0,809,0,0,1414,0,0,2895,0,0,565,0,0,1229,0,0,526,0,0,201,0,0,584,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,0,0,1947,0,0,756,0,0,923,0,0,1582,0,0,552,0,0,2971,0,0,518,0,0,970,0,0,1812,0,0,996,0,0,1177,0,0,1871,0,0,2303,0,0,1404,0,0,1614,0,0,842,0,0,2435,0,0,3635,0,0,1676,0,0,2082,0,0,594,0,0,2759,0,0,894,0,0,914,0,0,1168,0,0,1389,0,0,4344,0,0,1559,0,0,929,0,0,1171,0,0,614,0,0,547,0,0,1280,0,0,1715,0,0,1253,0,0,609,0,0,329,0,0,807,0,0,1310,0,0,210,0,0,837,0,0,605,0,0,244,0,0,910,0,0,1067,0,0,963,0,0,1599,0,0,2412,0,0,258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,0,0,2049,0,0,2047,0,0,1373,0,0,1402,0,0,1987,0,0,1834,0,0,814,0,0,1809,0,0,2037,0,0,235,0,0,1430,0,0,742,0,0,1065,0,0,925,0,0,1088,0,0,3819,0,0,2111,0,0,1761,0,0,964,0,0,1141,0,0,720,0,0,1424,0,0,1483,0,0,643,0,0,757,0,0,885,0,0,1436,0,0,1404,0,0,1111,0,0,1194,0,0,808,0,0,475,0,0,827,0,0,126,0,0,785,0,0,2199,0,0,848,0,0,746,0,0,466,0,0,997,0,0,1290,0,0,1014,0,0,899,0,0,2768,0,0,1373,0,0,1657,0,0,1513,0,0,832,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
